1,850,GET_url3,Fausta
2,1700,GET_url3,Lazaro
3,0,GET_url3,Brandon
4,1700,GET_url3,Fausta
5,0,GET_url3,Fausta
6,850,GET_url3,Elsen
7,4250,GET_url3,Miriam
8,850,GET_url3,Augustus
9,0,GET_url3,Brianton
10,850,GET_url3,Dismas
11,0,GET_url3,Vincent
12,0,GET_url3,Noah
13,0,GET_url3,Batsheba
14,850,GET_url3,Maiyo
15,850,GET_url3,Callistus
16,0,GET_url3,Festus
17,0,GET_url3,Damarius
18,1700,GET_url3,Chepkeino
19,0,GET_url3,Lovelyn
20,0,GET_url3,Appolo
21,0,GET_url3,Kimetto
22,0,GET_url3,Kipsuge
23,850,GET_url3,Pronia
24,850,GET_url3,Daisy
25,0,GET_url3,Omax
26,0,GET_url3,Allocius
27,850,GET_url3,Butelis
28,0,GET_url3,Damarius
29,0,GET_url3,Rusi
30,0,GET_url3,Jim
31,850,GET_url3,Pius
32,0,GET_url3,Timoty
33,0,GET_url3,Pronia
34,850,GET_url3,Rusi
35,0,GET_url3,Pronia
36,0,GET_url3,Dionisius
37,850,GET_url3,Dictor
38,0,GET_url3,Zawia
39,0,GET_url3,Rejo
40,850,GET_url3,Rusi
41,0,GET_url3,Omax
42,0,GET_url3,Ainea
43,0,GET_url3,Zwigil
44,850,GET_url3,Damarius
45,850,GET_url3,Stephaney
46,0,GET_url3,Bascalia
47,0,GET_url3,Joice
48,0,GET_url3,Rusi
49,850,GET_url3,Pronia
50,0,GET_url3,Valetine
51,0,GET_url3,Stephaney
52,0,GET_url3,Sheril
53,0,GET_url3,Lazaros
54,850,GET_url3,Cipros
55,0,GET_url3,Kaisha
56,0,GET_url3,Robano
57,850,GET_url3,Date
58,0,GET_url3,Audence
59,0,GET_url3,Chamatia
60,0,GET_url3,Date
61,850,GET_url3,Damarius
62,0,GET_url3,Stephaney
63,850,GET_url3,Allocius
64,0,GET_url3,Cornellius
65,0,GET_url3,Antonina
66,850,GET_url3,Ernest
67,0,GET_url3,Damarius
68,0,GET_url3,Omax
69,0,GET_url3,Date
70,0,GET_url3,Nevele
71,1700,GET_url3,Chamatia
72,0,GET_url3,Sherly
73,0,GET_url3,Chamatia
74,850,GET_url3,Antonina
75,0,GET_url3,Stephaney
76,0,GET_url3,Date
77,850,GET_url3,Damarius
78,0,GET_url3,Beliata
79,0,GET_url3,Omax
80,850,GET_url3,Philemon
81,0,GET_url3,Omax
82,0,GET_url3,Recho
83,0,GET_url3,Mony
84,0,GET_url3,Antonina
85,0,GET_url3,Damarius
86,850,GET_url3,Eusta
87,0,GET_url3,Jepkorir
88,0,GET_url3,Kelly
89,850,GET_url3,Antonina
90,0,GET_url3,Kilorie
91,850,GET_url3,Damarius
92,0,GET_url3,Chamatia
93,0,GET_url3,Date
94,0,GET_url3,Girlvine
95,0,GET_url3,Damarius
96,850,GET_url3,William
97,0,GET_url3,Dipporah
98,0,GET_url3,Stephaney
99,850,GET_url3,Dipporah
100,0,GET_url3,Hilda
101,0,GET_url3,Fortunatous
102,850,GET_url3,Girlvine
103,0,GET_url3,Merylne
104,0,GET_url3,Marine
105,0,GET_url3,Andonica
106,0,GET_url3,Anthia
107,850,GET_url3,Date
108,0,GET_url3,Lawfine
109,0,GET_url3,Ebby
110,0,GET_url3,Hadison
111,850,GET_url3,Valetine
112,0,GET_url3,Bilar
113,0,GET_url3,Girlvine
114,850,GET_url3,Date
115,0,GET_url3,Gloria
116,1700,GET_url3,Hadison
117,0,GET_url3,Girlvine
118,0,GET_url3,Meshack
119,0,GET_url3,Lydia
120,850,GET_url3,Matilda
121,0,GET_url3,Pilvas
122,0,GET_url3,Alexsis
123,0,GET_url3,Robin
124,0,GET_url3,Beula
125,0,GET_url3,Matilda
126,0,GET_url3,Reuben
127,850,GET_url3,Dalphine
128,0,GET_url3,Lamlucky
